lat,lng
40.709992171943505,-73.9624800615298
40.68840716859272,-73.98656830183734
40.71639580657501,-74.01093384507365
40.77568971616671,-73.94653495463258
40.76739244511677,-73.98236465466958
40.71220650827549,-73.9531183571808
40.675658092558244,-74.00949232230626
40.670393533025496,-73.94284868603394
40.704254274157634,-73.92164481951431
40.71199344367041,-74.00810154868941
40.74788152771843,-73.97542240951338
40.690511223148725,-73.97871774910736
40.6666742607252,-73.92374361688577
40.7434857408186,-73.98255864070376
40.747229994095434,-73.97100161391431
40.6855863210015,-73.99872719762179
40.66643400750564,-73.88283123464586
40.682540933221404,-73.98177776347079
40.67063684717087,-73.98178101576364
40.8495735879372,-73.90589487025949
40.620424832237866,-73.99070644660597
40.769119698074505,-73.95503862944955
40.88486808373441,-73.89080395748027
40.76661626093861,-73.98666083083295
40.748539758007,-73.97314122818136
40.70197188277001,-73.83277098529473
40.713745408892,-73.94486761672988
40.79095043803797,-73.96899992363257
40.82477572866116,-73.87734216435173
40.72179771520776,-74.00827229919403
40.7203282695909,-73.80776061338688
40.75665823257565,-73.92747391419594
40.88555447037561,-73.91374965052465
40.79027397066183,-73.94982400987557
40.69340576533994,-73.90885231810134
40.71929720847382,-74.00869767338959
40.7203282695909,-73.80776061338688
40.75234101831133,-73.97223376478371
40.7203282695909,-73.80776061338688
40.74409549811215,-73.98561877658392
40.88486808373441,-73.89080395748027
40.74594060221078,-73.9921794293235
40.88144167485915,-73.86399112108444
40.89439725601019,-73.85769996208678
40.883838375264865,-73.90256626960311
40.822993975005396,-73.9441664862404
40.84227641638775,-73.88032411298721
40.767179420718726,-73.991906178597
40.74161720239157,-73.98744892485378
40.73556543076557,-74.0079889466621
40.592228383620146,-74.0746410990331
40.7576019920779,-73.96945220211283
40.73628731149785,-73.99216612867785
40.692496418822024,-73.74683357196335
40.66005662266236,-73.96273161404693
40.76430116568017,-73.93000337586099
40.779962738841455,-73.97876498562735
40.64629491088535,-73.89958347786913
40.74431262340139,-73.86407619098358
40.68921536159734,-73.97700176915951
40.70272703092545,-73.99070218637159
40.76627278802216,-73.97003305170767
40.671459577436046,-73.97778294710922
40.7956417172782,-73.97105998179218
40.7203282695909,-73.80776061338688
40.67186425762158,-73.97085413534172
40.607884130284425,-73.99483188219376
40.676866635799854,-73.90996008850584
40.73400934227872,-74.004560882002
40.6961448394419,-73.74339016602585
40.772884259399696,-73.97986480411096
40.797874073478816,-73.9496990934227
40.7203282695909,-73.80776061338688
40.72902799383883,-73.84937218178705
40.715998116846144,-74.00709559383127
40.71827493122052,-73.95252246821394
40.705565003002796,-73.92384339910765
40.859174307480025,-73.90228789050697
40.73271724953077,-73.95805801710284
40.713909292381906,-73.9919703625376
40.74305707746568,-73.9796212037066
40.71970007184515,-73.8505404558542
40.622582502686406,-74.00505758556271
40.72054269923161,-73.96146761160594
40.800329311729385,-73.96950483206956
40.724240815958815,-73.85555228671494
40.74430463781197,-73.89592795019767
40.79300724018787,-73.97296799403537
40.771156506900965,-73.99132804636687
40.779807199954746,-73.98447728054211
40.77943672902115,-73.94750684990571
40.81023638048495,-73.85336436481812
40.78250957552694,-73.95088063906961
40.70729446089098,-74.00733632610574
40.6973181702515,-73.930044850518
40.69174261497543,-73.92853257152241
40.756363288548116,-73.97785208550732
40.72413630868217,-73.99260409575837
40.745728207655894,-73.88621048623588
40.654622119680454,-74.00941364522211
40.61933425589199,-74.03942131388501
40.72760098840206,-73.8280127243262
40.75165775545372,-73.99013231413659
40.55878618698032,-74.12211910833459
40.71585209428644,-73.82352307303
40.78816483613871,-73.97013875745067
40.708099854750856,-73.91417764004068
40.61779280234592,-73.99412872298545
40.76030127182523,-73.99498249332404
40.58996041537112,-73.96351603957085
40.7990412707316,-73.96674238136983
40.762401485456344,-73.97663717443312
40.72935258360144,-73.97995372642295
40.598184049704585,-73.95627002962621
40.687667423961116,-73.9510298314562
40.865077920362076,-73.92810767685188
40.76455946271996,-73.97986732085364
40.82630221967065,-73.91804317467431
40.65575492236143,-73.94145203887872
40.697975389512784,-73.90494400595075
40.760798959171076,-73.96705747545093
40.79262436853413,-73.96770623796532
40.717894483608326,-73.98947354756511
40.74849490810585,-73.8979172252772
40.892504993454544,-73.86124495867523
40.723035785813664,-73.99490953729196
40.746229660077155,-73.9777399678443
40.73588925328536,-73.99120995092437
40.701776438960145,-73.98284365052092
40.750130701227505,-73.94097930511417
40.77659182855157,-73.97682355765838
40.61189254267494,-73.97938391438596
40.71991186621564,-73.9893036750489
40.68245180701292,-73.7809005666711
40.882602520771066,-73.8839546757793
40.87549974276325,-73.87648923718476
40.71836963101885,-73.8350241816008
40.63380554450658,-74.11004983749542
40.717907308208865,-73.94665345517221
40.73914192491414,-73.9932880585295
40.63484071716524,-74.00537917541209
40.75959362539983,-73.7974751874945
40.749010343158886,-73.89128650433858
40.749480834267395,-73.88677071039001
40.64439193060446,-73.97157601462379
40.71338367115585,-73.81595091539606
40.74686621387203,-73.87715718963072
40.63087025515036,-73.96830330162454
40.72055020275982,-73.95934275183225
40.75402138468292,-73.99784159271594
40.60740126229104,-74.14638819703536
40.78323312753411,-73.97245559484551
40.652879666353975,-73.96478264133492
40.727991878126076,-73.98443883869197
40.714908106133706,-74.01134843577745
40.787119430105136,-73.94792329976002
40.732400293034,-73.98718004548837
40.72448394633195,-73.9834872046559
40.82235844274671,-73.94679373157203
40.74603636899202,-73.98859212760446
40.74012325148984,-73.91835848267847
40.70542512972155,-73.92400946925855
40.76311474214564,-73.99964984265736
40.72041154344543,-73.99082237616469
40.76858829093216,-73.95787657918987
40.711226412656714,-73.95259241576329
40.62460850919354,-73.94431803541981
40.840625743588134,-73.93825351585303
40.755041977692024,-73.97277405376268
40.697058734117974,-73.98703898324139
40.72348478155677,-73.98298597873386
40.584220858340366,-73.82033910682631
40.703831128483614,-73.9573332191269
40.594413713109226,-74.07391619020973
40.7632371036812,-73.96087977093056
40.767252414839795,-73.98205061358334
40.74867275823975,-73.97919361358572
40.77480674372404,-73.98832363223481
40.70998748991696,-73.8770195545657
40.72739906610893,-73.98485388962834
40.83792510093027,-73.82755766490645
40.74730716246257,-73.98833927908684
40.59002288110196,-73.94189492447325
40.703099960609336,-74.01299825749885
40.6961448394419,-73.74339016602585
40.840603777146534,-73.92440801350214
40.67677547338243,-73.99444799800459
40.64687118889962,-73.99661623813773
40.63486526462084,-74.02638066806833
40.650210165573476,-73.95997663335591
40.70397527886758,-73.92308420816626
40.67983121608879,-73.95829317897811
40.75008464683675,-73.77893489591985
40.7203282695909,-73.80776061338688
40.72473663611815,-73.9538563553046
40.721678354252354,-73.98060540727589
40.725799410656464,-73.98972484831103
40.869087930050156,-73.88700453895075
40.80698267102644,-73.95349952051585
40.76388705229649,-73.98016353684847
40.76562019069692,-73.96284582423895
40.730253223260654,-73.98213995767371
40.72733591092076,-73.98465907568482
40.61100821367348,-73.97673697879664
40.592867173550246,-73.94911538668991
40.766496364210575,-73.96475866360029
40.76050986627776,-73.9948453079336
40.72173111872112,-73.98467840396968
40.59068504967386,-73.99176194562355
40.58517836938256,-73.96166452240296
40.86186006304344,-73.9040011794399
40.75244588142126,-73.99700067887629
40.71787170731287,-73.9827024255027
40.72543202640792,-73.9967709936638
40.748924408646005,-73.99954525332755
40.6978882571656,-73.99460491868011
40.576799769245135,-73.84144313488423
40.68319792104189,-73.9728610750158
40.71821334532853,-74.00163777664764
40.78557348152865,-73.98171345446372
40.69996207416585,-73.90766765103146
40.642829859425774,-73.98441185590424
40.85306338358758,-73.93099439125778
40.805943299854185,-73.94320910904761
40.734592855909646,-73.98331149991988
40.726474044356756,-73.98456186119968
40.74879969357072,-73.96984602055146
40.826769081714005,-73.88885054663926
40.7342452337844,-74.00755218341114
40.74981459935381,-73.97933762291481
40.68575085737255,-73.9286579807977
40.604870374522854,-73.99554517551053
40.74989847517298,-73.93781067346166
40.62718949749173,-73.9355077245617
40.76623962965743,-73.96023181027161
40.7203282695909,-73.80776061338688
40.69314199847293,-73.94241809348986
40.7916899967406,-73.9739544462985
40.6943627848104,-73.91863088542817
40.63094653066597,-74.13715201821509
40.68150471071293,-73.97422823037412
40.807186760082935,-73.92427980149327
40.75139551382344,-73.88839883125783
40.764790707940975,-73.984282232553
40.81062674541364,-73.95827262935047
40.623147555780726,-74.03706405977124
40.72353972774147,-73.90446740011558
40.71806743366425,-74.01019098879021
40.76383179233681,-73.97814561446741
40.7462850236876,-73.91808386868443
40.8070277937577,-73.96462883595272
40.74707842727676,-73.98134146691059
40.752121947270346,-73.9953693016965
40.84209560100436,-73.85655411197128
40.65445662124355,-73.96078137962931
40.74059040315503,-73.98523701633714
40.78499868962271,-73.95683704599298
40.7171620188366,-74.00467877270118
40.673974733014674,-73.93623035863034
40.78347926413753,-73.98180430396337
40.74659858857909,-73.94742806419136
40.72504593297893,-73.9792334603776
40.694102015951366,-73.9603722032995
40.71514468169101,-73.95637004983905
40.802114478991,-73.95591933927666
40.76025071581911,-73.96962425363056
40.86095711672414,-73.92650337566882
40.77592877982615,-73.94712328475721
40.73699138961903,-73.98086436716804
40.83718108426661,-73.8292689658422
40.90702844551304,-73.89653414296158
40.758980523916115,-73.96243441859421
40.88363525517093,-73.83689604031646
40.681891864078864,-73.99953849949412
40.639119926109466,-74.14215920270738
40.68556878166748,-73.9703397455839
40.76135645738204,-73.9353886454295
40.77723208827327,-73.94616904207393
40.73766525861392,-73.99346863181721
40.79730830852603,-73.94890132984645
40.86633485106511,-73.92788215861218
40.791409733278535,-73.82722311090299
40.76405628805149,-73.96475634478452
40.837707889209405,-73.92407520950384
40.63491033936703,-73.95179994150902
40.719042968527106,-73.84150517190018
40.72847618663845,-73.97569655804341
40.69345722899043,-73.92714959760286
40.73813455189238,-74.00750571354139
40.72353264904857,-73.99659069941734
40.74641702125799,-73.98183247136635
40.722549903856795,-74.00629899581318
40.76733449921911,-73.95942249441161
40.811776474756996,-73.95742658134141
40.681972631055686,-73.8832618289065
40.66673766479885,-73.99173452938464
40.7203282695909,-73.80776061338688
40.863472485538594,-73.85968948531135
40.7134657049192,-73.90356922156947
40.75656844782956,-73.96417556516296
40.8433254242104,-73.87064332919095
40.6624695707294,-73.99225409514533
40.68346175892562,-74.00516315846154
40.71680302069179,-73.95081001986561
40.78316065690729,-73.98047194812213
40.673293995992296,-73.96065854739575
40.62927560870801,-73.9463280122093
40.76542494145611,-73.98580911066773
40.77945182108364,-73.94456768273137
40.718627787681314,-74.00253965182752
40.906386659262026,-73.85165812801296
40.68252296913306,-73.99332620686215
40.75618069843114,-73.98624421932671
40.71640720545595,-74.00478333256903
40.77210263888032,-73.77447520844565
40.72717213464031,-73.95615652376466
40.75433892836179,-73.97115372315254
40.75901357942218,-73.8200806161295
40.71602302719453,-73.94969593376302
40.72530464268032,-73.98358441248124
40.76402496032785,-73.97048169304281
40.8924306413464,-73.91109677918371
40.64522080004071,-73.97135224506378
40.77507335588044,-73.94920001208196
40.59620225917056,-73.93331953215831
40.79303236159245,-73.97481706769223
40.72636209382289,-73.98981495852006
40.7203282695909,-73.80776061338688
40.76405628805149,-73.96475634478452
40.63617206682263,-73.9497561274348
40.688255125559614,-73.97928458244048
40.721435120780335,-73.98840874280704
40.81746201965295,-73.86588854933858
40.884920529983056,-73.89111850563759
40.825171959101354,-73.94150170316254
40.75637772921221,-73.92662237627287
40.79760637435196,-73.96887763665957
40.73198239186119,-73.98196630142556
40.76703737969589,-73.89675523733737
40.83853855660058,-73.85228645858173
40.73827390123115,-73.98578241668497
40.761573825603854,-73.98396172072285
40.74633267659892,-73.9873902931177
40.68883123844637,-73.97773749464932
40.706624548674995,-74.00987544691888
40.80113995478239,-73.96333889296255
40.76957794374569,-73.95471701046942
40.66589315881142,-73.97772712743702
40.766929134847686,-73.98643333336125
40.6974029147873,-73.76171267209119
40.72029429739186,-73.85591077304294
40.79943448959103,-73.96934993290661
40.77865730457108,-73.96163618270816
40.72281325546784,-73.9914497828868
40.74398516579061,-73.9817862196794
40.76424557839035,-73.9748604415428
40.75082924905948,-74.00188400437023
40.64650615553918,-73.99751354322572
40.710396140950884,-74.00559808648983
40.77592316061583,-73.95316737408257
40.760358429678796,-73.77337068833633
40.75533433700068,-73.96763768964931
40.81275135243847,-73.9455695281346
40.58017025695962,-73.9389443107512
40.704163348514,-73.92524799833151
40.80822560832287,-73.9406243550638
40.63607275557528,-73.98930990747618
40.683653646939504,-73.99087430748176
40.63362402445839,-74.01420609647104
40.76291622716406,-73.98564720153577
40.64107636645157,-73.96247917636259
40.767446923180145,-73.81927082896782
40.717929840455646,-73.98637476627741
40.723852377036465,-73.86108380557786
40.69511227804188,-73.92707566542259
40.63496300169452,-73.96032085106683
40.66443012980035,-73.89101704190219
40.849400933664185,-73.9389321350838
40.6721725904129,-73.96436509502935
40.80135265222536,-73.96787537678243
40.76116667805416,-73.96679017103159
40.69761743166622,-73.92579268010223
40.60335435619971,-73.97075079742703
40.78935498178245,-73.97752331667051
40.80833551791999,-73.9408590580057
40.75170469340596,-73.93813381994605
40.75753376459314,-73.97096464208572
40.63471249130101,-74.02193099674508
40.7803635260041,-73.95166937768924
40.632464521269185,-73.9215201463619
40.64764488794575,-73.93286811835844
40.7905653286457,-73.97711843594709
